Aceh,Meulaboh dengan ibukota Meulaboh dengan Landschappennya Kaway XVI, Woyla, Bubon, Lhok Bubon, Seunagan, Seuneu'am, Beutong, Tungkop dan Pameue;, , ,Karesidenan Aceh,Penjajahan Belanda,Sejarah
Aceh,Tjalang dengan ibukota Tjalang (dan sebelum tahun 1910 ibukotanya adalah Lhok Kruet) dengan Landschappennya Keluang, Kuala Daya, Lambeusoi, Kuala Unga, Lhok Kruet, Patek, Lageun, Rigaih, Krueng Sabee dan Teunom;, , ,Karesidenan Aceh,Penjajahan Belanda,Sejarah
Endapan Aluvium (Qa), terdiri dari: tumbuhan lumpur, pasir dan sisa
Batupasir Landak (Tola), terdiri dari: batu pasir kuarsa dan litik, beberapa konglomerat dan batu lumpur merah kecoklatan, setempat karbonan
Batupasir Kayan (Tkk), terdiri dari: batu pasir kuarsa dan kuarsa feldspar, setempat kerakalan, sisipan batu lanau dan konglomerat, sedikit batu bara
Formasi Pendawan (Kp), terdiri dari: batu pasir, batu lanau, batu lumpur, serpih, serpih sabakan dan biasanya gampingan, batu pasir kuarsa feldspar, , , ,Litologi dan Kaitannya dengan Bahan Galian Industri,Gambaran Umum Daerah
Kalimantan Barat,Endapan Aluvium (Qa), terdiri dari: tumbuhan lumpur, pasir dan sisa, , , ,Litologi dan Kaitannya dengan Bahan Galian Industri,Gambaran Umum Daerah
Kalimantan Barat,Batupasir Landak (Tola), terdiri dari: batu pasir kuarsa dan litik, beberapa konglomerat dan batu lumpur merah kecoklatan, setempat karbonan, , , ,Litologi dan Kaitannya dengan Bahan Galian Industri,Gambaran Umum Daerah
Kalimantan Barat,Batupasir Kayan (Tkk), terdiri dari: batu pasir kuarsa dan kuarsa feldspar, setempat kerakalan, sisipan batu lanau dan konglomerat, sedikit batu bara, , , ,Litologi dan Kaitannya dengan Bahan Galian Industri,Gambaran Umum Daerah
Kalimantan Barat,Formasi Pendawan (Kp), terdiri dari: batu pasir, batu lanau, batu lumpur, serpih, serpih sabakan dan biasanya gampingan, batu pasir kuarsa feldspar, , , ,Litologi dan Kaitannya dengan Bahan Galian Industri,Gambaran Umum Daerah
Kalimantan Barat,Sedangkan batuan gunung api berturut-turut dari muda ke tua adalah:

Batuan gunung api niat (Tpn), terdiri dari: andesit, dasit dan basal, sedikit konglomerat dan piroklastik
Batuan terobosan sintang (Toms), terdiri dari: granodiorit, diorit kuarsa, andesit piroksen dan dasit
Granodiorit mensibau (Klm), terdiri dari: granodiorit, granodiorit hornblende, diorit kuarsa, granit dan monzoit
Batuan gunung api raya (Tpn), terdiri dari: andesit, dasit dan basal, sedikit konglomerat dan piroklastik, , , ,Litologi dan Kaitannya dengan Bahan Galian Industri,Gambaran Umum Daerah
Kalimantan Barat,Batuan gunung api niat (Tpn), terdiri dari: andesit, dasit dan basal, sedikit konglomerat dan piroklastik, , , ,Litologi dan Kaitannya dengan Bahan Galian Industri,Gambaran Umum Daerah
Kalimantan Barat,Batuan terobosan sintang (Toms), terdiri dari: granodiorit, diorit kuarsa, andesit piroksen dan dasit, , , ,Litologi dan Kaitannya dengan Bahan Galian Industri,Gambaran Umum Daerah
Kalimantan Barat,Granodiorit mensibau (Klm), terdiri dari: granodiorit, granodiorit hornblende, diorit kuarsa, granit dan monzoit, , , ,Litologi dan Kaitannya dengan Bahan Galian Industri,Gambaran Umum Daerah
Kalimantan Barat,Batuan gunung api raya (Tpn), terdiri dari: andesit, dasit dan basal, sedikit konglomerat dan piroklastik, , , ,Litologi dan Kaitannya dengan Bahan Galian Industri,Gambaran Umum Daerah
Kalimantan Barat,Podsolik merah kuning (batuan endapan), terbentuk dari bahan induk endapan, terdapat di kecamatan:

Sengah Temila
Mempawah Hulu
Ngabang
Menyuke
Air Besar
Kuala Behe, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Sengah Temila, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Mempawah Hulu, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Ngabang, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Menyuke, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Air Besar, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Kuala Behe, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Podsolik merah kuning (batuan beku dan endapan), terbentuk dari bahan induk batuan beku, banyak dijumpai di kecamatan:

Mempawah Hulu
Mandor
Menjalin
Ngabang, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Mempawah Hulu, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Mandor, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Menjalin, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Ngabang, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Podsolik merah kuning (batuan beku dan endapan), banyak terdapat di daerah berbukit dan pegunungan lipatan, seperti di pegunungan Niut, Kecamatan Meranti dan Ngabang, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Podsol (batuan endapan), sebagian besar terdapat di Kecamatan Mandor dan Menjalin. Tanah jenis ini merupakan tanah bermineral yang mempunyai perkembangan profil dengan tekstur pasir kuarsa, sangat masam dan sangat kurus di mana kemampuan pertukaran kation sangat rendah, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Latosol, terdapat bagian utara Kecamatan Menyuke yang terbentuk dari fisiografi vulkan yang berasal dari bahan induk batuan beku, warna tanahnya coklat kehitaman, terdrainase baik dan umumnya berstruktur halus di lapisan atas dan sedang di lapisan bawah, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Organosol dan glei humus (bahan aluvial), terdapat di kecamatan:

Mandor
Menjalin
Sebagian Sengah Temila
Sebangki, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Mandor, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Menjalin, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Sebagian Sengah Temila, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Sebangki, , , ,Jenis Tanah,Gambaran Umum Daerah
Kalimantan Barat,Rombo Katio ( Ngabang );, , , ,Wisata Alam,Wisata
Kalimantan Barat,Riapm Solakng ( Senakin );, , , ,Wisata Alam,Wisata
Kalimantan Barat,Gunung Sehaq ( Pahauman - Senakin );, , , ,Wisata Alam,Wisata
Kalimantan Barat,Gunung Keong/Tiong Kandang., , , ,Wisata Alam,Wisata
Kalimantan Barat,Air Terjun Mananggar (Serimbo), , , ,Wisata Alam,Wisata
Kalimantan Barat,Air Terjun Dait (Engkitip), , , ,Wisata Alam,Wisata
Kalimantan Barat,Air Terjun Meruban ( Tauk), , , ,Wisata Alam,Wisata
Kalimantan Barat,Air Terjun Tikalong (Tikalong), , , ,Wisata Alam,Wisata
Kalimantan Barat,Bukit Batu ( Kemayo-Pinyaho), , , ,Wisata Alam,Wisata
Kalimantan Barat,Rumah Panjang/Panyakng - Desa Saham/Sahapm, Pahauman., , , ,Wisata Lainnya,Wisata
Kalimantan Barat,Rumah Radakng Aya' (Ngabang), , , ,Wisata Lainnya,Wisata
Kalimantan Barat,Suku Melayu, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Senganan, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Limbai, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Barai, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Linoh, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Kebahan, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Ingar Silat, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Silath Muntok, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Sane, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Randu’, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Batu Entawa, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Lamantawa, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Keluas, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Kepuas, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Keninjal, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Kubitn, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Pangin, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Nyadupm, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Ella, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Kenyilu, , , , ,Suku di Melawi
Kalimantan Barat,Suku Dayak Ransa, , , , ,Suku di Melawi
Kalimantan Barat,Suku Tionghoa Hakka, , , , ,Suku di Melawi
Kalimantan Barat,Pantun Melawi, , , , ,Lagu Daerah Melawi
Kalimantan Barat,Kidung Melawi, , , , ,Lagu Daerah Melawi
Kalimantan Barat,Kidung Melawi, , , , ,Lagu Daerah Melawi
Kalimantan Barat,Bupati Mempawah, , , , ,Forum Koordinasi Pimpinan Daerah
Kalimantan Barat,Ketua DPRD Mempawah, , , , ,Forum Koordinasi Pimpinan Daerah
Kalimantan Barat,Kepala Polisi Resor Mempawah, , , , ,Forum Koordinasi Pimpinan Daerah
Kalimantan Barat,Komandan Distrik Militer 1201 Mempawah, , , , ,Forum Koordinasi Pimpinan Daerah
Kalimantan Barat,Ketua Pengadilan Negeri Mempawah, , , , ,Forum Koordinasi Pimpinan Daerah
Kalimantan Barat,Ketua Pengadilan Agama Mempawah, , , , ,Forum Koordinasi Pimpinan Daerah
Kalimantan Barat,Kepala Kejaksaan Negeri Mempawah, , , , ,Forum Koordinasi Pimpinan Daerah
Kalimantan Barat,Sambas, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Selakau, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Pemangkat, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Tebas, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Jawai, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Teluk Keramat, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Sejangkung, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Paloh, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Subah, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Sajingan Besar, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Galing, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Tekarang, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Semparuk, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Jawai Selatan, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Sebawi, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Sajad, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Tangaran, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Selakau Timur, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,Salatiga, , , ,Daftar Kecamatan,Kondisi umum
Kalimantan Barat,0 - 14 tahun sebanyak 26%., , , ,Jumlah Penduduk,Demografi
Kalimantan Barat,15 - 64 tahun sebanyak 66%, , , ,Jumlah Penduduk,Demografi
Kalimantan Barat,65 tahun keatas sebanyak 8%, , , ,Jumlah Penduduk,Demografi
Kalimantan Barat,PAD sebesar Rp. 16.350.041.018,-, , , , ,Ekonomi
Kalimantan Barat,Pendapatan per kapita sebesar Rp. 3.419.922,-, , , , ,Ekonomi
Kalimantan Barat,Pajak bumi dan Bangunan (PBB) sebesar Rp. 8.560.013.046,-, , , , ,Ekonomi
Kalimantan Barat,Upah minimum regional (UMR) sebesar Rp .400.000,-, , , , ,Ekonomi
Kalimantan Barat,Pertanian berjumlah 207.350 orang, , , , ,Ekonomi
Kalimantan Barat,Industri Pengolahan berjumlah 152.028 orang, , , , ,Ekonomi
Kalimantan Barat,Listrik, gas, dan air berjumlah 9.053 orang, , , , ,Ekonomi
Kalimantan Barat,Bangunan berjumlah 28.308 orang, , , , ,Ekonomi
Kalimantan Barat,Perdagangan berjumlah 34.695 orang, , , , ,Ekonomi
Kalimantan Barat,Perhubungan berjumlah 2.874 orang, , , , ,Ekonomi
Kalimantan Barat,Keuangan berjumlah 9.723 orang, , , , ,Ekonomi
Kalimantan Barat,Jasa kemasyarakatan lainnya berjumlah 34.678 orang, , , , ,Ekonomi
Kalimantan Barat,Organosol: 136.230 ha, , , ,Jenis Tanah,Jenis dan Tekstur Tanah
Kalimantan Barat,Podsolik Merah Kuning (PMK): 157.320 ha, , , ,Jenis Tanah,Jenis dan Tekstur Tanah
Kalimantan Barat,Aluvial: 230.630 ha, , , ,Jenis Tanah,Jenis dan Tekstur Tanah
Kalimantan Barat,Podsol: 44.600 ha, , , ,Jenis Tanah,Jenis dan Tekstur Tanah
Kalimantan Barat,Latosol: 70.790 ha, , , ,Jenis Tanah,Jenis dan Tekstur Tanah
Kalimantan Barat,Halus: 300.798 ha, , , ,Tekstur Tanah,Jenis dan Tekstur Tanah
Kalimantan Barat,Sedang: 157.320 ha, , , ,Tekstur Tanah,Jenis dan Tekstur Tanah
Kalimantan Barat,Kasar: 76.112 ha, , , ,Tekstur Tanah,Jenis dan Tekstur Tanah
Kalimantan Barat,Gambut: 69.510 ha, , , ,Tekstur Tanah,Jenis dan Tekstur Tanah
Kalimantan Barat,Lainnya: 72.990 ha, , , ,Tekstur Tanah,Jenis dan Tekstur Tanah
Kalimantan Barat,Ketinggian 0–7 m di atas permukaan laut terdapat di kecamatan:

Sejangkung
Sambas
Tebas
Selakau
Jawai
Paloh
Teluk Keramat, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Sejangkung, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Sambas, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Tebas, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Selakau, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Jawai, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Paloh, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Teluk Keramat, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Ketinggian 8–25 m di atas permukaan laut terdapat di kecamatan:

Sejangkung
Sambas
Tebas
Selakau
Pemangkat
Teluk Keramat, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Sejangkung, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Sambas, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Tebas, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Selakau, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Pemangkat, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Teluk Keramat, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Ketinggian 26–100 m di atas permukaan laut terdapat di kecamatan:

Sejangkung
Sambas
Tebas
Selakau
Pemangkat
Teluk Keramat
Paloh, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Sejangkung, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Sambas, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Tebas, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Selakau, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Pemangkat, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Teluk Keramat, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,Paloh, , , ,Ketinggian,Geomorfologi
Kalimantan Barat,DAS Paloh: 64.375 ha., , , ,Daerah Aliran Sungai,Geomorfologi
Kalimantan Barat,DAS Sambas: 258.700 ha, , , ,Daerah Aliran Sungai,Geomorfologi
Kalimantan Barat,DAS Sebangkau: 193.125 ha., , , ,Daerah Aliran Sungai,Geomorfologi
Kalimantan Barat,Semparuk, , , ,Kabupaten Sambas Pemangkat,Pemekaran Daerah
Kalimantan Barat,Pemangat, , , ,Kabupaten Sambas Pemangkat,Pemekaran Daerah
Kalimantan Barat,Selakau, , , ,Kabupaten Sambas Pemangkat,Pemekaran Daerah
Kalimantan Barat,Selakau Timur, , , ,Kabupaten Sambas Pemangkat,Pemekaran Daerah
Kalimantan Barat,Salatiga, , , ,Kabupaten Sambas Pemangkat,Pemekaran Daerah
Kalimantan Barat,Sambas, , , ,Kota Sambas,Pemekaran Daerah
Kalimantan Barat,Kota Sambas (Ibu Kota), , , , ,Provinsi Sambas
Kalimantan Barat,Kota Singkawang, , , , ,Provinsi Sambas
Kalimantan Barat,Kabupaten Bengkayang, , , , ,Provinsi Sambas
Kalimantan Barat,Kabupaten Sanggau, , , , ,Provinsi Sambas
Kalimantan Barat,Kabupaten Salamantan, , , , ,Provinsi Sambas
Kalimantan Barat,Kabupaten Sanggau Ledo, , , , ,Provinsi Sambas
Kalimantan Barat,Kabupaten Sambas, , , , ,Provinsi Sambas
Kalimantan Barat,Kabupaten Sambas Pemangkat, , , , ,Provinsi Sambas
Kalimantan Barat,Kabupaten Sambas Utara, , , , ,Provinsi Sambas
Kalimantan Barat,Kabupaten Sekayam Raya, , , , ,Provinsi Sambas
Kalimantan Barat,Suku Dayak Bidayuh di Kecamatan Noyan, Sekayam, Kembayan, Sanggau, dan Beduai, Jangkang, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Dayak Kerambay di sebagian Kecamatan Sekayam dan Entikong, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Dayak Mali di Kecamatan Tayan Hulu ,Tayan Hilir, Teraju, Parindu, dan Sanggau, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Dayak Tobak di Kecamatan Tayan Hilir, dan Toba., , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Dayak Desa di Kecamatan Toba, Sanggau, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Dayak Pandu di sebagian Kecamatan Parindu dan Kapuas, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Dayak Ribun di sebagian Kecamatan Parindu, Tayan Hulu, Tayan Hilir, Bonti, Kembayan, dan Meliau, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Dayak Iban di sebagian besar wilayah perbatasan dengan Serawak, Malaysia, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Tionghoa di sebagian besar wilayah Kabupaten Sanggau, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Melayu tersebar di seluruh wilayah Kabupaten Sanggau[butuh rujukan], , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Jawa, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Sunda, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Batak, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Minang, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Bugis, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Madura, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Toraja, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Bima, , , ,Suku bangsa,Geografis
Kalimantan Barat,Suku Flores, , , ,Suku bangsa,Geografis
Kalimantan Barat,Sungkui, , , , ,Makanan Tradisional
Kalimantan Barat,Lemang / Ajan (Bahasa Melayu Sanggau), , , , ,Makanan Tradisional
Kalimantan Barat,Dayang Sri Awan, , , , ,Sejarah
Kalimantan Barat,Dayang Sri Bunga, , , , ,Sejarah
Kalimantan Barat,Kyai Dipati Suma Negara, , , , ,Sejarah
Kalimantan Barat,Dayang Kacang, , , , ,Sejarah
Kalimantan Barat,Abang Karang (Kyai Dipati Tumbah Baj), , , , ,Sejarah
Kalimantan Barat,Dayang Ineh, tahun 1720 menikah dengan Sultan Mangkurat, Raja Melamat (Matan), , , , ,Sejarah
Kalimantan Barat,Nadai / ndai / nai: tidak, , , ,Bahasa,Demografi
Kalimantan Barat,kikai / kini: kemana, , , ,Bahasa,Demografi
Kalimantan Barat,ngai: tidak mau, , , ,Bahasa,Demografi
Kalimantan Barat,Pulai : Pulai, , , ,Bahasa,Demografi
Kalimantan Barat,Makai : makan, , , ,Bahasa,Demografi
Kalimantan Barat,Bejalai : pergi Jalan, , , ,Bahasa,Demografi
Kalimantan Barat,Akay Day : Aduhay, , , ,Bahasa,Demografi
Kalimantan Barat,Akay Nay : Aduh Mak, , , ,Bahasa,Demografi
Kalimantan Barat,Tari Tundet, , , ,Tari,Kesenian
Kalimantan Barat,Tari Pinggan, tersebar di daerah Belitang Hilir, Belitang Tengah dan Belitang Hulu, , , ,Tari,Kesenian
Kalimantan Barat,Tari Pala, tersebar di Belitang Hilir, Kampung Sungai Mirah Desa batu Ancau. Nara Sumber Ibu Jeriah ], , , ,Tari,Kesenian
Kalimantan Barat,Tari Pedang, tersebar di Belitang Hilir, Belitang Tengah dan Belitang Hulu ], , , ,Tari,Kesenian
Kalimantan Barat,Tari Ngajat Temuai Datai, merupakan bentuk tari penyambutan terhadap tamu yang datang dan tersebar di Belitang Hilir, Tengah dan Hulu, , , ,Tari,Kesenian
Kalimantan Barat,Tari Sampe, tersebar di daerah Sekadau Hilir, tepatnya di seberang Sungai Kapuas (Dayak Ketunggau sesat wilayah Kedah), merupakan tarian penyambutan tamu, iringan pengantin dan pembukaan acara adat setempat, , , ,Tari,Kesenian
Kalimantan Barat,Baju Maram, , , ,Pakaian adat,Kesenian
Kalimantan Barat,Baju Bok, , , ,Pakaian adat,Kesenian
Kalimantan Barat,Baju Tating, , , ,Pakaian adat,Kesenian
Kalimantan Barat,Baju Pangit, , , ,Pakaian adat,Kesenian
Kalimantan Barat,Senapang Lantak, , , ,Senjata tradisional,Kesenian
Kalimantan Barat,Sumpit, , , ,Senjata tradisional,Kesenian
Kalimantan Barat,Mandau, , , ,Senjata tradisional,Kesenian
Kalimantan Barat,Nyabor, , , ,Senjata tradisional,Kesenian
Kalimantan Barat,Pedang, , , ,Senjata tradisional,Kesenian
Kalimantan Barat,Jempol, , , ,Senjata tradisional,Kesenian
Kalimantan Barat,Perisai untuk pertahanan diri, oleh masyarakat setempat disebut kelauk yang dihiasi berbagai motif khas dayak, , , ,Senjata tradisional,Kesenian
Kalimantan Barat,Lawang Kuari ( merupakan rumah betang yang melebur menjadi gua batu dalam legenda Sangik dan Marik ), di Jaman Kerajaan Sekadau, tempat ini digunakan oleh Pangeran Agong., , , ,Tempat bersejarah,Kesenian
Kalimantan Barat,Batu Tinggi, , , ,Tempat bersejarah,Kesenian
Kalimantan Barat,Lawang Siti, , , ,Tempat bersejarah,Kesenian
Kalimantan Barat,Batu Kenyalau, , , ,Tempat bersejarah,Kesenian
Kalimantan Barat,Batu Nyaut, , , ,Tempat bersejarah,Kesenian
Kalimantan Barat,Palak Kaba' (Rumah/tempat penyimpanan tengkorak hasil kayau yang berada di Tembawang Gumah Lanau Desa Landau Kodah, Kecamatan Sekadau Hilir., , , ,Tempat bersejarah,Kesenian
Kalimantan Barat,Sekadaukab.go.id, , , , ,Media
Kalimantan Barat,Sekadau News, , , , ,Media
Kalimantan Barat,APPS Android, , , , ,Media
Kalimantan Barat,Nusa Tenggara Timur, , , , ,Media
Kalimantan Barat,Sulawesi Utara, , , , ,Media
Kalimantan Barat,Papua, , , , ,Media
Kalimantan Barat,Papua Barat, , , , ,Media
Kalimantan Barat,Alor, , , , ,Media
Kalimantan Barat,Asmat, , , , ,Media
Kalimantan Barat,Belu, , , , ,Media
Kalimantan Barat,Bengkayang, , , , ,Media
Kalimantan Barat,Biak Numfor, , , , ,Media
Kalimantan Barat,Boven Digoel, , , , ,Media
Kalimantan Barat,Dairi, , , , ,Media
Kalimantan Barat,Deiyai, , , , ,Media
Kalimantan Barat,Dogiayai, , , , ,Media
Kalimantan Barat,Ende, , , , ,Media
Kalimantan Barat,Flores Timur, , , , ,Media
Kalimantan Barat,Gunung Mas, , , , ,Media
Kalimantan Barat,Halmahera Barat, , , , ,Media
Kalimantan Barat,Halmahera Utara, , , , ,Media
Kalimantan Barat,Humbang Hasundutan, , , , ,Media
Kalimantan Barat,Intan Jaya, , , , ,Media
Kalimantan Barat,Jayapura, , , , ,Media
Kalimantan Barat,Jayawijaya, , , , ,Media
Kalimantan Barat,Kaimana, , , , ,Media
Kalimantan Barat,Karo, , , , ,Media
Kalimantan Barat,Keerom, , , , ,Media
Kalimantan Barat,Kepulauan Aru, , , , ,Media
Kalimantan Barat,Kepulauan Mentawai, , , , ,Media
Kalimantan Barat,Kepulauan Sangihe, , , , ,Media
Kalimantan Barat,Kepulauan Siau Tagulandang Biaro, , , , ,Media
Kalimantan Barat,Kepulauan Talaud, , , , ,Media
Kalimantan Barat,Kepulauan Yapen, , , , ,Media
Kalimantan Barat,Kupang, , , , ,Media
Kalimantan Barat,Kutai Barat, , , , ,Media
Kalimantan Barat,Landak, , , , ,Media
Kalimantan Barat,Lanny Jaya, , , , ,Media
Kalimantan Barat,Lembata, , , , ,Media
Kalimantan Barat,Mahakam Ulu, , , , ,Media
Kalimantan Barat,Malaka, , , , ,Media
Kalimantan Barat,Malinau, , , , ,Media
Kalimantan Barat,Maluku Barat Daya, , , , ,Media
Kalimantan Barat,Maluku Tenggara, , , , ,Media
Kalimantan Barat,Maluku Tenggara Barat, , , , ,Media
Kalimantan Barat,Mamasa, , , , ,Media
Kalimantan Barat,Mamberamo Raya, , , , ,Media
Kalimantan Barat,Mamberamo Tengah, , , , ,Media
Kalimantan Barat,Manggarai, , , , ,Media
Kalimantan Barat,Manggarai Barat, , , , ,Media
Kalimantan Barat,Manggarai Timur, , , , ,Media
